79,POSTOBÓN BELLO,0079-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,628987,COMPRESOR DE REFRIGERACION NRO 4,,MTTO E EP EJE PARTIDO COMP#4 REFRIGERAC.,12477326,CONEXION ELECTRICA DE MOTOR COMPR #4,PM02,LIB. NOTP DMNV FCAP MOVM NLIQ PREC,2023-09-26 05:00:00,Alzate Wilmer,,,2
79,POSTOBÓN BELLO,0079-LINEA 2,LINEA DE ENVASADO 12 ONZ,579100,DEPALETIZADORA,,SV_LDF_FABRICACION TABLERO INOX DEPALET,12921859,REEMPLAZO TABLERO ELECTRICO DEPALETIZADO,PM02,LIB. DMNV MOVM NLIQ PREC,2023-09-26 05:00:00,Duque Juan,,,8
79,POSTOBÓN BELLO,0079-LINEA 2,LINEA DE ENVASADO 12 ONZ,579060,PALETIZADORA,,SV_LDF_FABRICACION TABLERO INOX PALETIZA,12921862,REEMPLAZO TABLERO ELECTRICO PALETIZADORA,PM02,LIB. DMNV MOVM NLIQ PREC,2023-09-26 05:00:00,Duque Juan,,,8
79,POSTOBÓN BELLO,0079-PLANTA DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO,630015,UNIDAD DE VAPOR,,MTTO_E_VC VALVULA PROPORCIONAL DE VAPOR,12957179,INSTAL. VALVULA PROPORCIONAL DE VAPOR SA,PM02,LIB. DMNV FCAP MOVM NLIQ PREC,2023-09-26 05:00:00,Garcia Jesus,,,8
79,POSTOBÓN BELLO,0079-PLANTA DE AGUAS A CRISTAL,TRATAMIENTO DE AGUA PARA AGUA CRISTAL,70962822,TANQUE ACERO INOXIDABLE BUFFER,47210,PLAN MTTO MEC TANQ ACERO BUFFER 70962822,12965464,MTTO TANQ ACERO BUFFER VALV NEUM (15),PM02,LIB. DMNV FCAP KKMP NLIQ PREC,2023-09-26 05:00:00,YESID MURILLO ALTAMIRANO,,,4
79,POSTOBÓN BELLO,0079-LINEA BOTELLON 20 LTS,LINEA DE PRODUCCION DE BOTELLONES DE 20,71013001,GENERADOR DE OZONO W1,45478,PLAN MTTO ELEC GEN DE OZONO W1 71013001,13100245,LIMPIEZA TABLEROS ELECTRICOS,PM02,LIB. DMNV KKMP NLIQ PREC,2023-09-26 05:00:00,Acosta Edgardo,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,519550,LLENADORA K132759DB0,49482,PLAN MTTO AUTONOMO LLENADORA L3 519550,13100308,MTTO AUTO MAQ FUN SERVOMOTORES (13),PM02,LIB. DMNV FCAP KKMP NLIQ PREC,2023-09-26 05:00:00,GUZMAN ALZATE RONAL ANTONIO,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,519550,LLENADORA K132759DB0,49482,PLAN MTTO AUTONOMO LLENADORA L3 519550,13100308,MTTO AUTO MAQ FUN SERVOMOTORES (14),PM02,LIB. DMNV FCAP KKMP NLIQ PREC,2023-09-26 05:00:00,GUZMAN ALZATE RONAL ANTONIO,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,519550,LLENADORA K132759DB0,49482,PLAN MTTO AUTONOMO LLENADORA L3 519550,13100308,MTTO AUTO MAQ FUN DISTRI PRODUCTO (42),PM02,LIB. DMNV FCAP KKMP NLIQ PREC,2023-09-26 05:00:00,GUZMAN ALZATE RONAL ANTONIO,,,1
79,POSTOBÓN BELLO,0079-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,70946565,RED CIP,,MTTO_E_CJsj CAMBIO LAMPARA,13121953,RETIRO DE LAMPARA MALA EN JARABE SIMPLE,PM02,LIB. DMNV KKMP NLIQ PREC,2023-09-26 05:00:00,Alzate Wilmer,,,2
79,POSTOBÓN BELLO,0079-LINEA GARRAFAS,LINEA PARA LLENADO DE GARRAFAS,711004,RINSE PARA GARRAFAS,46792,PLAN MTTO ELEC RINSE GARRAFAS L8 711004,13100252,LIMPIEZA TABLEROS ELECTRICOS,PM02,LIB. DMNV KKMP NLIQ PREC,2023-09-26 05:00:00,Acosta Edgardo,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,519550,LLENADORA K132759DB0,49482,PLAN MTTO AUTONOMO LLENADORA L3 519550,13100310,MTTO AUTO MAQ FUN SERVOMOTORES (13),PM02,LIB. DMNV FCAP KKMP NLIQ PREC,2023-09-26 05:00:00,Barrantes Moreno Juan Carlos,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,519550,LLENADORA K132759DB0,49482,PLAN MTTO AUTONOMO LLENADORA L3 519550,13100310,MTTO AUTO MAQ FUN SERVOMOTORES (14),PM02,LIB. DMNV FCAP KKMP NLIQ PREC,2023-09-26 05:00:00,Barrantes Moreno Juan Carlos,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,519550,LLENADORA K132759DB0,49482,PLAN MTTO AUTONOMO LLENADORA L3 519550,13100310,MTTO AUTO MAQ FUN DISTRI PRODUCTO (42),PM02,LIB. DMNV FCAP KKMP NLIQ PREC,2023-09-26 05:00:00,Barrantes Moreno Juan Carlos,,,1
79,POSTOBÓN BELLO,0079-PLANTA DE AGUAS A CRISTAL,TRATAMIENTO DE AGUA PARA AGUA CRISTAL,900244,MODULO CIP,47207,PLAN MTTO ELEC MODUL CIP PTAP AGC 900244,12989429,MTTO MODULO CIP MOTOR (13),PM02,LIB. DMNV FCAP KKMP MOVM NLIQ PREC,2023-09-26 05:00:00,YESID MURILLO ALTAMIRANO,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,519550,LLENADORA K132759DB0,49482,PLAN MTTO AUTONOMO LLENADORA L3 519550,13100311,MTTO AUTO MAQ FUN SERVOMOTORES (13),PM02,LIB. DMNV FCAP KKMP NLIQ PREC,2023-09-26 05:00:00,Barrantes Moreno Juan Carlos,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,519550,LLENADORA K132759DB0,49482,PLAN MTTO AUTONOMO LLENADORA L3 519550,13100311,MTTO AUTO MAQ FUN SERVOMOTORES (14),PM02,LIB. DMNV FCAP KKMP NLIQ PREC,2023-09-26 05:00:00,Barrantes Moreno Juan Carlos,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,519550,LLENADORA K132759DB0,49482,PLAN MTTO AUTONOMO LLENADORA L3 519550,13100311,MTTO AUTO MAQ FUN DISTRI PRODUCTO (42),PM02,LIB. DMNV FCAP KKMP NLIQ PREC,2023-09-26 05:00:00,Barrantes Moreno Juan Carlos,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,519550,LLENADORA K132759DB0,49482,PLAN MTTO AUTONOMO LLENADORA L3 519550,13100313,MTTO AUTO MAQ FUN SERVOMOTORES (13),PM02,LIB. DMNV FCAP KKMP NLIQ PREC,2023-09-26 05:00:00,Barrantes Moreno Juan Carlos,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,519550,LLENADORA K132759DB0,49482,PLAN MTTO AUTONOMO LLENADORA L3 519550,13100313,MTTO AUTO MAQ FUN SERVOMOTORES (14),PM02,LIB. DMNV FCAP KKMP NLIQ PREC,2023-09-26 05:00:00,Barrantes Moreno Juan Carlos,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,519550,LLENADORA K132759DB0,49482,PLAN MTTO AUTONOMO LLENADORA L3 519550,13100313,MTTO AUTO MAQ FUN DISTRI PRODUCTO (42),PM02,LIB. DMNV FCAP KKMP NLIQ PREC,2023-09-26 05:00:00,Barrantes Moreno Juan Carlos,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,829002,PROCESADOR DE BEBIDAS,34978,PLAN MTTO ELEC CONTIFLOW L3 829002,13047829,MTTO SISTEMA ELEC VARIADOR DANFOSS (02),PM02,LIB. FCAP KKMP NLIQ PREC,2023-09-26 05:00:00,Perdomo Hernando,,,8
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,519550,LLENADORA K132759DB0,34975,PLAN MTTO ELEC LLENADORA L3 519550,13073193,MTTO SISTEMA ELEC TABLERO ELECTRICO (01),PM02,LIB. NOTIP. FCAP KKMP NLIQ PREC,2023-09-26 05:00:00,Perdomo Hernando,,,2
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,519550,LLENADORA K132759DB0,34976,PLAN MTTO LUB LLENADORA L3 519550,13100119,LUBRI DISTRIBUIDOR AIRE COMPRIMIDO (7-8),PM02,LIB. DMNV KKMP NLIQ PREC,2023-09-26 05:00:00,Alzate Wilmer,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,519550,LLENADORA K132759DB0,34976,PLAN MTTO LUB LLENADORA L3 519550,13100119,LUBRI SMA AJUSTE ALTURA ROD LEVA (2),PM02,LIB. DMNV KKMP NLIQ PREC,2023-09-26 05:00:00,Alzate Wilmer,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,519550,LLENADORA K132759DB0,34976,PLAN MTTO LUB LLENADORA L3 519550,13100119,LUBRI LEVA (1),PM02,LIB. DMNV KKMP NLIQ PREC,2023-09-26 05:00:00,Alzate Wilmer,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,519550,LLENADORA K132759DB0,34976,PLAN MTTO LUB LLENADORA L3 519550,13100119,LUBRI UNIDAD TRANSFERENCIA TAPONES (3),PM02,LIB. DMNV KKMP NLIQ PREC,2023-09-26 05:00:00,Alzate Wilmer,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,519550,LLENADORA K132759DB0,34976,PLAN MTTO LUB LLENADORA L3 519550,13100119,LUBRI PERNOS DE GUIA Y SUPERF DESLIZ (4),PM02,LIB. DMNV KKMP NLIQ PREC,2023-09-26 05:00:00,Alzate Wilmer,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,519550,LLENADORA K132759DB0,34976,PLAN MTTO LUB LLENADORA L3 519550,13100119,LUBRI DISTRIBUIDOR PRODUCTO (6),PM02,LIB. DMNV KKMP NLIQ PREC,2023-09-26 05:00:00,Alzate Wilmer,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,599597,INSPECTOR DE NIVEL Y TAPA,34992,PLAN MTTO LUB CHECKMAT L3 599597,13100124,LUBRI HUSILLOS ROSCADOS (1),PM02,LIB. FCAP KKMP NLIQ PREC,2023-09-26 05:00:00,Alzate Wilmer,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,599597,INSPECTOR DE NIVEL Y TAPA,34992,PLAN MTTO LUB CHECKMAT L3 599597,13100124,LUBRI SUPERFICIES DE DESLIZAMIENTO (2),PM02,LIB. FCAP KKMP NLIQ PREC,2023-09-25 05:00:00,Alzate Wilmer,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,900312,ETIQUETADORA ENVOLVENTE DE ENVASES,34995,PLAN MTTO LUB ETIQUET ROTA L3 900312,13100127,LUBRI CADENA Y HUSI AJUST CONJU ETIQ (6),PM02,LIB. NOTIP. FCAP KKMP NLIQ PREC,2023-09-29 05:00:00,Alzate Wilmer,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,900312,ETIQUETADORA ENVOLVENTE DE ENVASES,34995,PLAN MTTO LUB ETIQUET ROTA L3 900312,13100127,LUBRI EJE ARTICULADO TORNILL SINFIN (10),PM02,LIB. NOTIP. FCAP KKMP NLIQ PREC,2023-09-29 05:00:00,Alzate Wilmer,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,900312,ETIQUETADORA ENVOLVENTE DE ENVASES,34995,PLAN MTTO LUB ETIQUET ROTA L3 900312,13100128,LUBRI RODAMIENTO DEL EJE CENTRAL (2),PM02,LIB. NOTIP. FCAP KKMP NLIQ PREC,2023-09-29 05:00:00,Alzate Wilmer,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,900312,ETIQUETADORA ENVOLVENTE DE ENVASES,34995,PLAN MTTO LUB ETIQUET ROTA L3 900312,13100128,LUBRI EJE ACCIONA/ TORNILLO SINFIN (7),PM02,LIB. NOTIP. FCAP KKMP NLIQ PREC,2023-09-29 05:00:00,Alzate Wilmer,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,900312,ETIQUETADORA ENVOLVENTE DE ENVASES,34995,PLAN MTTO LUB ETIQUET ROTA L3 900312,13100128,LUBRI SIST LUBRICACIÓN CENTRALIZADA (8),PM02,LIB. NOTIP. FCAP KKMP NLIQ PREC,2023-09-29 05:00:00,Alzate Wilmer,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,900312,ETIQUETADORA ENVOLVENTE DE ENVASES,34995,PLAN MTTO LUB ETIQUET ROTA L3 900312,13100128,LUBRI UNID NEUMAT TORNILLO SINFIN (9),PM02,LIB. DMNV FCAP MOVM NLIQ PREC,2023-09-29 05:00:00,Alzate Wilmer,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,900312,ETIQUETADORA ENVOLVENTE DE ENVASES,34995,PLAN MTTO LUB ETIQUET ROTA L3 900312,13100128,LUBRI EJE ACCIONA/ RODILLO TRANSP (11),PM02,LIB. DMNV FCAP MOVM NLIQ PREC,2023-09-29 05:00:00,Alzate Wilmer,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,900312,ETIQUETADORA ENVOLVENTE DE ENVASES,34995,PLAN MTTO LUB ETIQUET ROTA L3 900312,13100128,LUBRI EJE CILINDRO TRANSFERENC VACIO (1),PM02,LIB. DMNV FCAP MOVM NLIQ PREC,2023-09-29 05:00:00,Alzate Wilmer,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,900312,ETIQUETADORA ENVOLVENTE DE ENVASES,34995,PLAN MTTO LUB ETIQUET ROTA L3 900312,13100128,LUBRI ALOJAMIENTO RODILLO ENCOLADOR (5),PM02,LIB. DMNV FCAP MOVM NLIQ PREC,2023-09-29 05:00:00,Alzate Wilmer,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,900313,ETIQUETADORA CON MANGUITOS FULL BODY,34998,PLAN MTTO LUB ETIQUET LINEAL L3 900313,13100132,INSP LUBRI NIVEL CAJA TORNILL SINFIN (7),PM02,LIB. DMNV FCAP MOVM NLIQ PREC,2023-09-29 05:00:00,Alzate Wilmer,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,900313,ETIQUETADORA CON MANGUITOS FULL BODY,34998,PLAN MTTO LUB ETIQUET LINEAL L3 900313,13100132,LUBRI DISP AJUSTE CONJUNTO CORTE (4),PM02,LIB. DMNV FCAP MOVM NLIQ PREC,2023-09-29 05:00:00,Alzate Wilmer,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,900313,ETIQUETADORA CON MANGUITOS FULL BODY,34998,PLAN MTTO LUB ETIQUET LINEAL L3 900313,13100133,LUBRI ARO DENTADO Y PALANCA CORTE (3),PM02,LIB. DMNV FCAP MOVM NLIQ PREC,2023-09-29 05:00:00,Alzate Wilmer,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,900313,ETIQUETADORA CON MANGUITOS FULL BODY,34998,PLAN MTTO LUB ETIQUET LINEAL L3 900313,13100133,LUBRI EJE MOTRIZ TOR SINFIN (5),PM02,LIB. DMNV FCAP MOVM NLIQ PREC,2023-09-29 05:00:00,Alzate Wilmer,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,900313,ETIQUETADORA CON MANGUITOS FULL BODY,34998,PLAN MTTO LUB ETIQUET LINEAL L3 900313,13100133,LUBRI HUSILLO SMA AJUSTE ALTURA (6),PM02,LIB. DMNV FCAP MOVM NLIQ PREC,2023-09-29 05:00:00,Alzate Wilmer,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,710322,EMBALADORA DE NO RETORNABLES,35001,PLAN MTTO LUB VARIOPAC L3 710322,13100137,LUBRI DEPOSITO SIST CENTRAL CADENAS (1),PM02,LIB. FCAP KKMP NLIQ PREC,2023-09-29 05:00:00,Alzate Wilmer,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,710322,EMBALADORA DE NO RETORNABLES,35001,PLAN MTTO LUB VARIOPAC L3 710322,13100137,LUBRI DEPOSITO SIST CENT CADE HORNO (13),PM02,LIB. FCAP KKMP NLIQ PREC,2023-09-29 05:00:00,Alzate Wilmer,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,579071,PALETIZADORA,35004,PLAN MTTO LUB PALETIZADORA L3 579071,13100142,LUBRI DEPOSITO SIST CENTRAL ROBOBOX (13),PM02,LIB. DMNV FCAP MOVM NLIQ PREC,2023-09-29 05:00:00,Alzate Wilmer,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,579071,PALETIZADORA,35004,PLAN MTTO LUB PALETIZADORA L3 579071,13100142,LUBRI CADENAS CABEZAL PERSIANA (23),PM02,LIB. DMNV FCAP MOVM NLIQ PREC,2023-09-29 05:00:00,Alzate Wilmer,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,579071,PALETIZADORA,35004,PLAN MTTO LUB PALETIZADORA L3 579071,13100142,LUBRI DEPOSITO SIST CENTRAL MODULPA (24),PM02,LIB. DMNV FCAP MOVM NLIQ PREC,2023-09-29 05:00:00,Alzate Wilmer,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,829681,TRANSPORTADOR BOTELLAS-MESA ACUMULACIÓN,35007,PLAN MTTO LUB TRANSP BOTELLA L3 829681,13100147,"LUBRI GUIAS, ROD LINEAL CARRO ACCUTABLE",PM02,LIB. FCAP KKMP NLIQ PREC,2023-09-29 05:00:00,Alzate Wilmer,,,2
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,820151,SECADOR DE ENVASES,37258,PLAN MTTO LUB SECADOR ENVASES L3 820151,13100150,LUBRICAR HUSILLOS (1),PM02,LIB. FCAP KKMP NLIQ PREC,2023-09-29 05:00:00,Alzate Wilmer,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,820151,SECADOR DE ENVASES,37258,PLAN MTTO LUB SECADOR ENVASES L3 820151,13100150,LUBRICAR SUPERFICIES DESLIZANTES (2),PM02,LIB. FCAP KKMP NLIQ PREC,2023-09-29 05:00:00,Alzate Wilmer,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,519550,LLENADORA K132759DB0,34975,PLAN MTTO ELEC LLENADORA L3 519550,13100228,MTTO SERVOACCIONAMIENTO VENTILACION (05),PM02,LIB. DMNV FCAP MOVM NLIQ PREC,2023-09-29 05:00:00,Perdomo Hernando,,,2
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,900313,ETIQUETADORA CON MANGUITOS FULL BODY,34997,PLAN MTTO ELEC ETIQUET LINEAL L3 900313,13100234,MTTO SERVOACCI VENTILACIONES FORZAD (11),PM02,LIB. DMNV FCAP MOVM NLIQ PREC,2023-09-29 05:00:00,Perdomo Hernando,,,6
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,599597,INSPECTOR DE NIVEL Y TAPA,49465,PLAN MTTO AUTONOMO CHECKMAT L3 599597,13100272,MTTO AUTONOMO MAQ DETENIDA QUINCENAL,PM02,LIB. DMNV FCAP KKMP NLIQ PREC,2023-09-29 05:00:00,Perdomo Hernando,,,2
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,900313,ETIQUETADORA CON MANGUITOS FULL BODY,49467,PLAN MTTO AUTONOMO ETIQ LINEAL L3 900313,13100281,MTTO AUTONOMO MAQ DETENIDA QUINCENAL,PM02,LIB. NOTP DMNV FCAP KKMP NLIQ PREC,2023-09-29 05:00:00,Perdomo Hernando,,,3
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,829681,TRANSPORTADOR BOTELLAS-MESA ACUMULACIÓN,49469,PLAN MTTO AUTONOMO TRANSP BOT L3 829681,13100289,MTTO AUTONOMO MAQ DETENIDA QUINCENAL,PM02,LIB. DMNV FCAP KKMP NLIQ PREC,2023-09-29 05:00:00,Perdomo Hernando,,,3
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,519550,LLENADORA K132759DB0,49482,PLAN MTTO AUTONOMO LLENADORA L3 519550,13100312,MTTO AUTONOMO MAQ DETENIDA MENSUAL,PM02,LIB. DMNV KKMP NLIQ PREC,2023-09-29 05:00:00,Perdomo Hernando,,,2
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,519550,LLENADORA K132759DB0,49482,PLAN MTTO AUTONOMO LLENADORA L3 519550,13100312,MTTO AUTONOMO MAQ DETENIDA BIMESTRAL,PM02,LIB. DMNV KKMP NLIQ PREC,2023-09-29 05:00:00,Perdomo Hernando,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,519550,LLENADORA K132759DB0,49482,PLAN MTTO AUTONOMO LLENADORA L3 519550,13100312,MTTO AUTONOMO MAQ DETENIDA TRIMESTRAL,PM02,LIB. DMNV KKMP NLIQ PREC,2023-09-29 05:00:00,Perdomo Hernando,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,519550,LLENADORA K132759DB0,49482,PLAN MTTO AUTONOMO LLENADORA L3 519550,13100312,MTTO AUTO MAQ FUN SERVOMOTORES (13),PM02,LIB. DMNV KKMP NLIQ PREC,2023-09-29 05:00:00,Barrantes Moreno Juan Carlos,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,519550,LLENADORA K132759DB0,49482,PLAN MTTO AUTONOMO LLENADORA L3 519550,13100312,MTTO AUTO MAQ FUN SERVOMOTORES (14),PM02,LIB. DMNV KKMP NLIQ PREC,2023-09-25 05:00:00,Barrantes Moreno Juan Carlos,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,519550,LLENADORA K132759DB0,49482,PLAN MTTO AUTONOMO LLENADORA L3 519550,13100312,MTTO AUTO MAQ FUN SEPARADOR DE AGUA (25),PM02,LIB. DMNV KKMP NLIQ PREC,2023-09-29 05:00:00,Barrantes Moreno Juan Carlos,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,519550,LLENADORA K132759DB0,49482,PLAN MTTO AUTONOMO LLENADORA L3 519550,13100312,MTTO AUTO MAQ FUN DISTRI PRODUCTO (42),PM02,LIB. DMNV KKMP NLIQ PREC,2023-09-29 05:00:00,Barrantes Moreno Juan Carlos,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,519550,LLENADORA K132759DB0,49482,PLAN MTTO AUTONOMO LLENADORA L3 519550,13100314,MTTO AUTO MAQ FUN SERVOMOTORES (13),PM02,LIB. DMNV FCAP KKMP NLIQ PREC,2023-09-29 05:00:00,RESTREPO ESTRADA CARLOS ALBERTO,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,519550,LLENADORA K132759DB0,49482,PLAN MTTO AUTONOMO LLENADORA L3 519550,13100314,MTTO AUTO MAQ FUN SERVOMOTORES (14),PM02,LIB. DMNV FCAP KKMP NLIQ PREC,2023-09-29 05:00:00,RESTREPO ESTRADA CARLOS ALBERTO,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,519550,LLENADORA K132759DB0,49482,PLAN MTTO AUTONOMO LLENADORA L3 519550,13100314,MTTO AUTO MAQ FUN DISTRI PRODUCTO (42),PM02,LIB. DMNV FCAP KKMP NLIQ PREC,2023-09-29 05:00:00,RESTREPO ESTRADA CARLOS ALBERTO,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,579071,PALETIZADORA,49483,PLAN MTTO AUTONOMO PALETIZA L3 579071,13100318,MTTO AUTONOMO MAQ DETENIDA QUINCENAL,PM02,LIB. DMNV FCAP MOVM NLIQ PREC,2023-09-29 05:00:00,Perdomo Hernando,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,579071,PALETIZADORA,49483,PLAN MTTO AUTONOMO PALETIZA L3 579071,13100318,"MTTO AUTO MAQ FUN CORREAS, ESTRUCTU (01)",PM02,LIB. DMNV FCAP MOVM NLIQ PREC,2023-09-29 05:00:00,Perdomo Hernando,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,579071,PALETIZADORA,49483,PLAN MTTO AUTONOMO PALETIZA L3 579071,13100318,MTTO AUTO MAQ FUN CLIMATIZADOR (23),PM02,LIB. DMNV FCAP MOVM NLIQ PREC,2023-09-29 05:00:00,Perdomo Hernando,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,579071,PALETIZADORA,49483,PLAN MTTO AUTONOMO PALETIZA L3 579071,13100318,MTTO AUTO MAQ FUN PANTALLA (24),PM02,LIB. DMNV FCAP MOVM NLIQ PREC,2023-09-29 05:00:00,Perdomo Hernando,,,1
79,POSTOBÓN BELLO,0079-LINEA 3,LINEA DE ENVASADO PET NO RETORNABLE,710322,EMBALADORA DE NO RETORNABLES,49484,PLAN MTTO AUTONOMO VARIOPAC L3 710322,13100323,MTTO AUTONOMO MAQ DETENIDA QUINCENAL,PM02,LIB. DMNV FCAP KKMP NLIQ PREC,2023-09-29 05:00:00,Perdomo Hernando,,,1
79,POSTOBÓN BELLO,0079-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,679291,PLANTA ELECTRICA NRO 2,38539,PLAN MTTO LUB PLANTA ELECTRICA 2 EA 6792,13073102,CAMBIAR ACEITE Y FILTROS CADA 500 HORAS,PM02,ABIE FCAP KKMP LIBR NLIQ PREC,2023-09-25 05:00:00,Alzate Wilmer,,,3
