0021,LUX BOGOTÁ,0021-LINEA 1,LINEA DE ENVASADO NRO 1    PET,900157,TRANSPORTADOR VENTILADOR BOTELLAS VAC. 2,6771,INSPECC. GENERAL TRANSP. BOTELLAS AEREO,13113193,Inspec. general semanal transp. aereo,sin especificar,PM02,ABIE,20/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,679352,PLANTA ELECTRICA CATERPILLAR 3516,17241,INSPECCION GRAL SEMANAL PLANTA ELECTRIC,13113241,INSPECCCION GRAL SEMANAL PLANTA ELECTRIC,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,70946540,UHT 6500/060 CON DESAIRADOR  AREA 236,17735,INSPECCION GRAL SEMANAL UHT AREA 236,13113243,INSPECCCION GRAL SEMANAL UHT AREA 236,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 4,LINEA DE ENVASADO NRO 4    PET,599584,INSPECTOR DE BOTELLA LLENA,15929,INSPEC.GENERAL SEMANAL INSP. BOTELLA,13113230,Inspec. general semanal inspec.botella,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 4,LINEA DE ENVASADO NRO 4    PET,900310,ETIQUETADORA,15931,INSPECCION SEMANAL ETIQUETADORA,13113231,Inspec. general semanal Etiquetadora,sin especificar,PM02,ABIE,20/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-ENVASADO TETRAPACK L1,LINEA DE ENVASADO NRO 10 TETRA,900250,LINE CONTROLLER,13483,INSPEC.GENERAL SEMANAL LINE CONTROLLER,13113207,Inspec. gneral semnal line controller,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-ENVASADO TETRAPACK L1,LINEA DE ENVASADO NRO 10 TETRA,900251,APLICADOR DE PITILLOS,13484,INSPEC.GENERAL SEMANAL APLICADOR PITILLO,13113208,Inspec. gneral semnal aplicador pitillos,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649564,COMPRESOR DE AIRE,17239,INSPECCION GRAL SEMANAL COMPRESOR AIRE,13113234,INSPECCCION GRAL SEMANAL COMPRESOR AIRE,sin especificar,PM02,ABIE,16/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 3,LINEA DE ENVASADO NRO 3    PET,829001,PROCESADOR DE BEBIDA,17858,INSPECC. GENERAL SEMANAL PROCE.  BEBIDA,13113245,Inspec. general semanalProcesador bebida,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,70946541,HOMOGENIZADOR DE 5 PISTONES AREA 236,18077,INSPECCION GRAL SEMANAL HOMOGENIZADOR,13113255,INSPECCCION GRAL SEMANAL HOMOGENIZADOR,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,709652,TREN DE FILTRACION ULTRA VIOLETA,18081,INSPECCION GRAL SEMANAL LAMPARA UV,13113256,INSPECCCION GRAL SEMANAL LAMPARA UV,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 5,LINEA DE ENVASADO  PET N.R. KRONES,90012701,UNIDAD DOSIFICADORA DE NITRÓGENO,23418,INSPECCION SEMANAL NITROGENADOR,13113461,Inspec.gneral semnal dosificador nitroge,sin especificar,PM02,ABIE,18/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,69961465,CLÚSTERS DE ENVÍO,23420,INSPECCION GRAL SEMANAL TANQUE LINTERNA,13108268,INSPECCCION GRAL SEMANAL TANQUE LINTERNA,sin especificar,PM02,ABIE,15/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,69961449,TANQUE BUFFER,23421,INSPECCION GRAL SEMANAL TANQUE BUFFER,13113462,INSPECCCION GRAL SEMANAL TANQUE BUFFER,sin especificar,PM02,ABIE,18/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,69962255,MODULO FILTROX,23422,INSPECCION GRAL SEMANAL MODULO FILTRO,13113463,INSPECCCION GRAL SEMANAL MODULO DE FILTR,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,69961458,TOLVA DE AZUCAR,23423,INSPECCION GRAL SEMANAL TOLVA AZUCAR,13113464,INSPECCCION GRAL SEMANAL TOLVA DE AZUCAR,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,69961466,MODULO DE ENVIO,23431,INSPECCION GRAL SEMANAL MODULO DE ENVIO,13113468,INSPECCCION GRAL SEMANAL MODULO DE ENVIO,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,69961462,TANQUE ALMACENADORES,23432,INSPECCION GRAL SEMANAL TANQUE ALMACENAD,13113471,INSPECCCION GRAL SEMANAL TANQUE ALMACENA,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,69961445,TANQUES DE PRODUCTOS Y AGUAS,23437,INSPECCION SEMANAL TK PRODUC / AGUA,13113476,INSPECCCION GRAL SEMANAL TK PRODUC / AGU,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,69961450,TANQUE DOSIMAT,23439,INSPECCION GRAL SEMANAL TANQUE DOSIMAT,13113478,INSPECCCION GRAL SEMANAL TANQUE DOSIMAT,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,69961404,TINA  1 PREPARACION DUPONT  AREA 225,18175,INSPECCION SEMANAL TANQUE 01 AREA 225,13113258,INSPECCCION GRAL SEMANAL AREA 225,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,649563,COMPRESOR DE AIRE,18362,INSPECCION GRAL SEMANAL COMPRESOR AIRE,13113259,INSPECCCION GRAL SEMANAL COMPRESOR AIRE,sin especificar,PM02,ABIE,16/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 1,LINEA DE ENVASADO NRO 1    PET,900153,TRANSPORTADOR DE PALLETS,20019,INSPECC. GENERAL SEMANAL TRAN DE PALLETS,13113270,Inspec. general semanal transp. palet,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 1,LINEA DE ENVASADO NRO 1    PET,900154,ALMACEN DE PALLETS,20020,INSPECC. GENERAL SEMANAL ALMACEN PALET,13113272,Inspec. general semanal almacen de pa,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 4,LINEA DE ENVASADO NRO 4    PET,82962702,CODIFICADOR,20040,PLAN MTTO PREVENTIVO CODIFICADOR L-4,13113273,INSPECCIÓN SEMANAL CODIFICADOR,sin especificar,PM02,ABIE,20/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 5,LINEA DE ENVASADO  PET N.R. KRONES,579066,ENVOLVEDOR DE PALETS,18432,INSPECC.GENERAL SEMANAL ENVOLVEDOR PALET,13113260,Inspec. general semanal envolvedor palet,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,650010,CALDERA 2 - EDINSA,19272,INSPECCION GRAL SEMANAL CALDERA N°1,13113262,INSPECCCION GRAL SEMANAL CCALDERA N°1,sin especificar,PM02,ABIE,16/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,900120,TORRE DE ENFRIAMIENTO,19709,INSPECCION SEMANAL TORRE ENFIRAMIENTO,13113264,INSPECCCION GRAL SEMANAL TORRE ENFRIAMIE,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PLANTA DE AGUA,TRATAMIENTO DE AGUA ENVASADO GASEOSAS,70946553,TANQUE ALMAC  AGUA TRATADA LB04,23441,INSPECCION GRAL SEMANAL TANQUE LB04,13113479,INSPECCCION GRAL SEMANAL TANQUE LB04,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,900121,TORRE DE ENFRIAMIENTO,19710,INSPECCION SEMANAL TORRE ENFIRAMIENTO,13113266,INSPECCCION GRAL SEMANAL TORRE ENFRIAMIE,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 4,LINEA DE ENVASADO NRO 4    PET,829663,TRANSPORTADOR DE TAPAS,20068,INSPECC. GENERAL SEMANAL TRANSP. TAPAS,13113278,Inspec. general semanal transp. de tapas,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,698432,INTERCAMBIADOR NH3/GLICOL 2,20979,INSPECCION GRAL SEMANAL INTERCAMBIADOR 2,13120385,INSPECCCION GRAL SEMANAL INTERCAMBIADOR,sin especificar,PM02,ABIE,26/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 3,LINEA DE ENVASADO NRO 3    PET,599591,INSPECTOR DE BOTELLA LLENA,20123,INSPECC. GENERAL SEMANAL INSPEC. BOTELLA,13113280,Inspec. gneral semnal Insp.botella llena,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 4,LINEA DE ENVASADO NRO 4    PET,739538,TUNEL DE CALENTAMIENTO  A VAPOR,20175,INSPECC. GENERAL SEMANAL TUNEL CALENTAM,13113281,Inspec.gneral semnal tunel calentamiento,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,900113,MANEJO PULPA Y FRUTA ASEPTICA AREA 111,12579,INSPECCION GRAL SEMANAL AREA 111,13120146,INSPECCCION GRAL SEMANAL AREA 111,sin especificar,PM02,ABIE,26/09/2023,,,"0,5"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,749611,REDES HIDRAULICAS Y NEUMATICAS,23453,INSPECCION SEMANAL REDES HIDRO,13113480,INSPECCCION GRAL SEMANAL REDES HIDRO/NEU,sin especificar,PM02,ABIE,16/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,749611,REDES HIDRAULICAS Y NEUMATICAS,23453,INSPECCION SEMANAL REDES HIDRO,13113481,INSPECCCION GRAL SEMANAL REDES HIDRO/NEU,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,70946528,TANQUE AGUA DESTILADA,23456,INSPECCION GRAL SEMANAL TK AGUA DESTILAD,13113483,INSPECCCION GRAL SEMANAL TK AAGUA DESTIL,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,70946530,TANQUE ALMACENAMIENTO HORIZONTAL ACPM,23458,INSPECCION GRAL SEMANAL TANQUE ACPM,13113484,INSPECCCION GRAL SEMANAL TANQUE ACPM,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,69961449,TANQUE BUFFER,23421,INSPECCION GRAL SEMANAL TANQUE BUFFER,13108269,INSPECCCION GRAL SEMANAL TANQUE BUFFER,sin especificar,PM02,ABIE,11/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,749614,REDES ELECTRICAS,23459,INSPECCION SEMANAL REDES ELECTRICAS,13113485,INSPECCCION GRAL SEMANAL REDES ELECTRICO,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 4,LINEA DE ENVASADO NRO 4    PET,820145,SISTEMA SECADOR,20176,INSPECC. GENERAL SEMANAL SISTEMA SECADOR,13113282,Inspec. general semanal sistema secador,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 5,LINEA DE ENVASADO  PET N.R. KRONES,829669,TRANSPORTADOR DE PALETS,20278,INSPECC. GENERAL SEMANAL TRANSP. PALET,13113284,Inspec. general semanal transp. palet,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 5,LINEA DE ENVASADO  PET N.R. KRONES,829668,TRANSPORTADOR DE PAQUETES,20284,INSPECC. GENERAL SEMANAL TRANSP. PAQUETE,13113286,Inspec. general semanal transp. paquetes,sin especificar,PM02,ABIE,20/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,90011301,TINA DE RECONSTITUCION PULPA AREA 111,20476,INSPECCION GRAL SEMANAL TK AREA 111,13113287,INSPECCCION GRAL SEMANAL TK AREA 111,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,70946538,TANQUE DE AGUA RECUPERADA  AREA 291,20501,INSPECCION GRAL SEMANAL TK AGUA RECUPERA,13113291,INSPECCCION GRAL SEMANAL TK AGUA RECUPE,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,70946539,TANQUE DE AGUA FRESCA  AREA 291,20502,INSPECCION GRAL SEMANAL TK AGUA FRESCA,13113292,INSPECCCION GRAL SEMANAL TK AGUA FRESCA,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,70946549,TINA  4 PREPARACION TETRAPAK AREA 224,20507,INSPECCION GRAL SEMANAL TK AREA 224,13113296,INSPECCCION GRAL SEMANAL TK AREA 224,sin especificar,PM02,ABIE,22/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,69961405,TINA  2 PREPARACION DUPONT  AREA 225,20508,INSPECCION GRAL SEMANAL AREA 225,13120376,INSPECCCION GRAL SEMANAL AREA 225,sin especificar,PM02,ABIE,29/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PLANTA DE AGUA,TRATAMIENTO DE AGUA ENVASADO GASEOSAS,709489,FLOCULADOR,23460,INSPECCION GRAL SEMANAL FLOCULADOR,13113486,INSPECCCION GRAL SEMANAL FLOCULADOR,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,679355,PLANTA ELECTRICA CATERPILLAR 3516,17242,INSPECCION GRAL SEMANAL PLANTA ELECTRIC,13120301,INSPECCCION GRAL SEMANAL PLANTA ELECTRIC,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PLANTA DE AGUA,TRATAMIENTO DE AGUA ENVASADO GASEOSAS,70946558,TANQUE ALMAC AGUA SUAVIZADA OR-02,23462,INSPECCION GRAL SEMANAL TANQUE OR-2,13113488,INSPECCCION GRAL SEMANAL TANQUE OR-2,sin especificar,PM02,ABIE,22/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PLANTA DE AGUA,TRATAMIENTO DE AGUA ENVASADO GASEOSAS,70946559,TANQUE ALMACENADOR DE NAOCL,23463,INSPECCION GRAL SEMANAL TANQUE NAOCL,13113490,INSPECCCION GRAL SEMANAL TANQUE NAOCL,sin especificar,PM02,ABIE,16/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PLANTA DE AGUA,TRATAMIENTO DE AGUA ENVASADO GASEOSAS,70946560,EQUIPO DE ELECTROLISIS,23464,INSPECCION GRAL SEMANAL EQUIPO ELECTROLI,13113491,INSPECCCION GRAL SEMANAL EQUIPO ELECTROL,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PLANTA DE AGUA,TRATAMIENTO DE AGUA ENVASADO GASEOSAS,70961520,FILTROS DE ARENA,23466,INSPECCION GRAL SEMANAL FILTROS D ARENA,13113492,INSPECCCION GRAL SEMANAL FILTROS DE AREN,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PLANTA DE AGUA,TRATAMIENTO DE AGUA ENVASADO GASEOSAS,70961522,FILTRO DE CARBON,23468,INSPECCION GRAL SEMANAL FILTROS CARBON,13113494,INSPECCCION GRAL SEMANAL FILTROS CARBON,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-ENVASADO TETRAPACK L1,LINEA DE ENVASADO NRO 10 TETRA,900253,TRANSPORTADOR DE CAJAS,23469,INSPEC.GENERAL SEMANAL TRANSP. CAJAS,13113495,Inspec. gneral semnal transp. cajas,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 4,LINEA DE ENVASADO NRO 4    PET,900309,ETIQUETADORA DE MANGA,15932,INSPECC. GENERAL SEMANAL ETIQUETADORA,13120291,Inspec. general semanal etiquetadora,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,698426,PASTEURIZADOR DE PLACAS TETRA C8,23471,INSPECCION GRAL SEMANAL INTERCAMBIADOR,13113499,INSPECCCION GRAL SEMANAL INTERCAMBIADOR,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-ENVASADO TETRAPACK L1,LINEA DE ENVASADO NRO 10 TETRA,589637,CODIFICADOR,23472,INSPEC.GENERAL SEMANAL CODIFICADOR,13113500,Inspec. gneral semnal codificador,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PLANTA DE AGUA,TRATAMIENTO DE AGUA ENVASADO GASEOSAS,70965213,SUAVIZADORES,23481,INSPECCION GRAL SEMANAL TK SUAVIZADORES,13113501,INSPECCCION GRAL SEMANAL SUAVIZADORES,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PLANTA DE AGUA,TRATAMIENTO DE AGUA ENVASADO GASEOSAS,70946561,EQUIPO GENERADOR DE OZONO,23483,INSPECCION GRAL SEMANAL EQUIPO OZONO,13113505,INSPECCCION GRAL SEMANAL EQUIPO OZONO,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-ENVASADO TETRAPACK L2,LINEA DE ENVASADO NRO 9  TETRA,829896,TRANSPORTADORES  ENVASES PC-23,35101,INSPECCION SEMANAL TRANSP DE ENVASE,13113540,INSPECCCION GRAL SEMANAL TRANS DE ENVASE,sin especificar,PM02,ABIE,16/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 3,LINEA DE ENVASADO NRO 3    PET,739535,TUNEL DE CALENTAMIENTO ETIQUETADORA,23489,INSPECC. GENERAL SEMANAL CALENTAM. ETIQU,13113511,Inspec. general semanal Tunel Cal,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,90011601,TETRA THERM ASEPTIC FLEX,26713,INSPECCION GRAL SEMANAL PASTER TETRAFLEX,13113519,INSPECCCION GRAL SEMANAL PASTER TETRAFLE,sin especificar,PM02,ABIE,22/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,820117,SECADOR DE AIRE,17252,INSPECCION SEMANAL SECADOR DE AIRE,13120304,INSPECCCION GRAL SEMANAL SECADOR AIRE,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,70946540,UHT 6500/060 CON DESAIRADOR  AREA 236,17735,INSPECCION GRAL SEMANAL UHT AREA 236,13120305,INSPECCCION GRAL SEMANAL UHT AREA 236,sin especificar,PM02,ABIE,26/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,679328,PLANTA ELECTRICA (AG. MADRID),26973,INSPECCION SEMANAL PLANTA ELECTRIC,13113522,INSPECCCION GRAL SEMANAL PLANTA ELECTRIC,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 1,LINEA DE ENVASADO NRO 1    PET,90022602,UNIDAD DOSIFICADORA DE NITRÓGENO,28884,INSP GRAL SEMANAL DOSIFIC NITROGENO,13113523,Inspec. general semanal dosificador nitr,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-ENVASADO TETRAPACK L2,LINEA DE ENVASADO NRO 9  TETRA,829901,ACUMULADOR HELIX-30,35102,INSPECCION SEMANAL ACUMULADOR HELIX,13113541,INSPECCCION GRAL SEMANAL ACUMULADOR HELI,sin especificar,PM02,ABIE,16/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-ENVASADO TETRAPACK L2,LINEA DE ENVASADO NRO 9  TETRA,829903,LINE CONTROLLER 30 PLUS,35104,INSPEC.GENERAL SEMANAL LINE CONTROLLER-3,13113542,INSPEC.GENERAL SEMANAL LINE CONTROLLER,sin especificar,PM02,ABIE,16/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-ENVASADO TETRAPACK L3,LINEA DE ENVASADO NRO 8 TETRA,538688,APLICADOR DE PITILLOS,29657,INSPEC.GENERAL SEMANAL APLICADOR PITILLO,13113527,Inspec. gneral semnal aplicador pitillos,sin especificar,PM02,ABIE,16/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 3,LINEA DE ENVASADO NRO 3    PET,589675,CODIFICADOR L3,31145,INSPECCION SEMANAL CODIFICADOR LASER L-3,13113528,INSPECCION SEMANAL CODIFICADOR LASER L-3,sin especificar,PM02,ABIE,16/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,70946533,UNIDAD CIP CENTRALIZADA  AREA 291,18071,INSPECCION SEMANAL UNIDAD CIP AREA 291,13120311,INSPECCCION GRAL SEMANAL UNIDAD CIP A291,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,900247,PASTEURIZADOR TETRAPACK DRINK 10,18075,INSPECCION SEMANAL PASTER TETRA DRINK,13120314,INSPECCCION GRAL SEMANAL PASTER TETRADRI,sin especificar,PM02,ABIE,23/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 2,LINEA DE ENVASADO NRO 2    VIDRIO 300 NR,829678,TRANSPORTADOR DE PAQUETES,23406,INSPECC. GENERAL SEMANAL TRANSP. PAQUETE,13108240,Inspec. general semanal transp. paquetes,sin especificar,PM02,ABIE,12/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 3,LINEA DE ENVASADO NRO 3    PET,820094,ENVOLVEDOR ESTIBAS,31182,INSP. GENERAL SEMANAL ENVOL.PALETS L-3,13113533,inspecc. general semanal envolvedor l-3,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 3,LINEA DE ENVASADO NRO 3    PET,829888,TRANSPORTADOR DE CAJAS,31191,INSP. GENERAL SEMANAL TRANSP. PAQ. L-3,13113534,Inspec. general semanal transp. paquetes,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 3,LINEA DE ENVASADO NRO 3    PET,829889,TRANSPORTADOR DE ESTIBAS,31192,INSPECC. GENERALTRANSP. DE ESTIBAS L-3,13113535,Inspec. general semanal transp. palet,sin especificar,PM02,ABIE,16/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-ENVASADO TETRAPACK L2,LINEA DE ENVASADO NRO 9  TETRA,519566,LLENADORA A3/FLEX,35067,INSPECCION SEMANAL LLENADORA A3/FLEX,13113537,Inspec. general semanal llenadora tetra,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-ENVASADO TETRAPACK L2,LINEA DE ENVASADO NRO 9  TETRA,589691,CODIFICADOR DOMINO A520i,35068,INSPECCION SEMANAL CODIFICADOR 520i,13113538,Inspec. gneral semanal codificador,sin especificar,PM02,ABIE,19/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-ENVASADO TETRAPACK L2,LINEA DE ENVASADO NRO 9  TETRA,739520,APLICADOR DE TAPA Helicap27,35070,INSPECCION SEMANAL APLICADOR TAPA-32,13113539,INSPECCCION GRAL SEMANAL APLICADOR TAPA,sin especificar,PM02,ABIE,16/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 11 NHF,0021-LINEA 11 NHF,710328,ENFARFADORA,46448,INSP GRAL SEMANAL ENFARDADORA KISTERS,13113548,INSP GRAL SEMANAL ENFARDADORA KISTERS,sin especificar,PM02,ABIE,18/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 11 NHF,0021-LINEA 11 NHF,579087,PALETIZADORA,46449,INSP GRAL SEMANAL PALETIZADORA,13113549,INSP GRAL SEMANAL PALETIZADORA,sin especificar,PM02,ABIE,18/09/2023,,,"0,1"
0021,LUX BOGOTÁ,0021-LINEA 11 NHF,0021-LINEA 11 NHF,579086,ENVOLVEDOR DE PALET,46450,PLAN MTTO GRAL ENVOLVEDOR PALETS,13113550,INSP GRAL SEMANAL ENVOLVEDOR PALETS,sin especificar,PM02,ABIE,18/09/2023,,,"0,1"
